ID, Size, Predicted, Actual
259,66,0.6535912698412697,yes
260,99,0.6668690476190476,yes
261,40,0.7157619047619047,yes
262,160,0.6861825396825397,yes
263,40,0.6557142857142856,yes
264,32,0.7010714285714286,yes
265,86,0.7384880952380953,no
266,25,0.7408809523809524,no
267,213,0.18517135642135643,no
268,98,0.7240119047619048,no
269,184,0.99675,yes
270,29,0.6920000000000001,no
271,29,1.0,yes
272,53,0.196281746031746,no
273,43,0.7635833333333334,no
274,207,0.7249761904761906,no
275,275,0.18106421356421362,yes
276,27,0.7630476190476191,yes
277,38,0.7571666666666667,yes
278,27,0.9771428571428571,yes
279,41,0.9941666666666668,yes
280,87,0.7177400793650794,no
281,28,0.762265873015873,no
282,316,0.2067380952380952,yes
283,47,0.7651468253968254,no
284,52,0.7747961760461761,no
285,38,0.7071428571428572,no
286,52,0.7199603174603175,no
287,38,0.7273690476190476,yes
288,43,1.0,yes
289,48,1.0,yes
290,50,0.7313333333333334,yes
291,25,1.0,no
292,113,0.7595238095238096,no
293,36,0.7743730158730159,no
294,116,0.7579841269841271,yes
295,178,0.16856641311904477,no
296,48,1.0,no
297,32,1.0,no
298,34,1.0,no
299,26,1.0,no
300,51,0.7359246031746032,no
301,31,0.7651428571428572,no
302,112,0.7332380952380951,no
303,26,0.7261031746031746,no
304,30,0.7212857142857143,no
305,40,0.7689642857142857,no
306,60,0.7768015873015873,no
307,49,0.7604166666666666,no
308,58,0.7283769841269843,no
309,37,0.6663748171762879,no
310,287,0.1587604062604063,no
311,102,0.995,no
312,63,1.0,no
313,31,1.0,no
314,84,0.7384047619047619,no
315,41,1.0,no
316,28,1.0,no
317,34,1.0,no
318,26,1.0,no
319,79,0.9901666666666666,yes
320,60,0.9933333333333333,yes
321,109,0.6272857142857143,yes
322,133,0.9736666666666666,yes
323,121,0.9971428571428571,yes
324,131,1.0,no
325,163,0.996,yes
326,65,0.99,no
327,53,1.0,no
328,37,0.9671666666666667,no
329,76,0.99,no
330,70,0.98875,no
331,43,0.985,yes
332,29,1.0,no
333,24,1.0,no
334,41,0.9966666666666667,yes
335,137,0.9975,yes
336,95,0.97,yes
337,96,0.9966666666666667,yes
338,56,0.9885714285714287,no
339,40,0.9871666666666666,yes
340,350,0.5870833333333334,yes
341,112,0.6508849206349208,yes
342,71,0.6184285714285714,no
343,93,0.69134126984127,no
344,381,0.6264761904761905,yes
345,115,0.7205,yes
346,69,0.6170714285714286,no
347,98,0.6417142857142857,no
348,136,0.9675,yes
349,59,1.0,no
350,30,1.0,no
351,42,1.0,yes
352,182,1.0,yes
353,160,1.0,yes
354,32,1.0,yes
355,24,1.0,no
356,50,1.0,no
357,50,1.0,no
358,63,1.0,no
359,116,1.0,no
360,182,0.99,no
361,69,1.0,no
362,27,0.9875,no
363,67,0.995,yes
364,44,0.9908333333333332,yes
365,33,1.0,yes
366,72,1.0,no
367,89,0.985,no
368,304,1.0,no
369,2182,0.0849425264278206,yes
370,36,1.0,no
371,32,0.9966666666666667,no
372,49,1.0,no
373,27,1.0,no
374,83,1.0,no
375,482,0.44189430014430037,yes
376,32,1.0,no
377,40,1.0,no
378,445,0.9985714285714287,yes
379,399,1.0,no
380,50,1.0,no
381,257,1.0,no
382,124,0.99,no
383,184,1.0,no
384,248,1.0,no
385,26,1.0,no
386,22,1.0,no
387,229,1.0,no
388,323,0.9933333333333333,no
389,158,1.0,no
390,420,1.0,no
391,119,1.0,no
392,153,1.0,no
393,51,1.0,no
394,51,1.0,no
395,217,1.0,no
396,41,1.0,no
397,28,1.0,no
398,22,1.0,no
399,24,1.0,no
400,27,1.0,no
401,108,1.0,no
402,46,1.0,no
403,53,1.0,no
404,447,1.0,no
405,382,1.0,no
406,30,1.0,no
407,22,1.0,no
408,113,0.5481169386169386,no
409,261,0.6614602342102343,no
410,75,1.0,no
411,93,1.0,no
412,52,1.0,no
413,393,1.0,no
414,59,1.0,no
415,124,0.6247173382173383,no
416,626,1.0,no
417,62,1.0,no
418,405,0.6847103174603175,no
419,1158,0.9963333333333334,no
420,405,0.4297644855144855,no
421,607,1.0,no
422,513,0.4951664783533912,no
423,703,1.0,no
424,1389,0.6392314074814075,no
425,878,0.6361114718614719,yes
426,767,0.9809761904761904,no
427,901,1.0,no
428,751,1.0,no
429,851,0.5574241036741037,no
430,462,0.5761696636696637,no
431,2193,1.0,no
432,62,0.9808333333333333,no
433,457,0.3740476190476191,no
434,405,0.5059579514095636,no
435,506,0.5609492301214436,no
436,505,0.995,no
437,1328,0.6529473304473306,no
438,2935,0.6592279942279943,no
439,713,0.2967987012987013,no
440,525,1.0,no
441,498,0.7029036796536797,no
442,387,0.5944483294483296,no
443,914,0.7036752414252414,no
444,921,0.5872416194916195,no
445,421,0.669047619047619,no
446,506,0.5609492301214436,no
447,800,0.5659260461760462,no
448,405,1.0,no
449,405,1.0,no
450,635,1.0,no
451,640,1.0,no
452,460,1.0,no
453,521,1.0,no
454,465,1.0,no
455,113,1.0,no
456,405,0.5059579514095636,no
457,560,0.6861215728715728,no
458,631,0.6101241258741259,no
459,405,1.0,no
460,405,1.0,no
461,406,0.6413028083028083,no
462,457,1.0,no
463,470,1.0,no
464,405,1.0,no
465,804,1.0,no
466,459,1.0,no
467,754,0.9977777777777778,no
468,555,1.0,no
469,675,1.0,no
470,470,1.0,no
471,474,0.9691666666666667,no
472,835,1.0,no
473,65,0.9785555555555555,no
474,44114,0.3009808802308802,no
475,795,1.0,no
476,555,0.9625714285714285,no
477,405,0.5059579514095636,no
478,299,0.6451569541569542,no
479,65,0.6729523809523811,no
480,74,0.955111111111111,no
481,630,1.0,no
482,509,1.0,no
483,663,0.6163144355644355,no
484,566,1.0,no
485,515,0.6097019369519369,no
486,387,0.995,no
487,406,1.0,no
488,513,0.4951664783533912,no
489,916,0.5600790598290599,no
490,513,0.4951664783533912,no
491,1381,0.9963333333333334,no
492,961,0.6415580530580529,no
493,553,0.6731942534589594,no
494,532,0.662132423132423,no
495,1445,0.9466904761904762,no
496,1264,0.541814158064158,no
497,515,1.0,no
498,387,1.0,no
499,460,1.0,no
500,2143,0.5137204241836596,no
501,62,0.6924458874458875,no
502,2596,1.0,no
503,1093,1.0,no
504,68,0.99,no
505,1900,0.65640210932858,no
506,604,1.0,no
507,43,1.0,no
508,77,1.0,no
509,24,1.0,no
510,76,1.0,no
511,64,1.0,no
512,106,1.0,no
513,65,1.0,no
514,61,1.0,no
515,51,1.0,no
516,38,1.0,no
517,44,1.0,no
518,32,1.0,no
519,32,1.0,no
520,32,1.0,no
521,35,1.0,no
522,30,1.0,no
523,30,1.0,no
524,44,1.0,no
525,130,1.0,no
526,140,1.0,no
527,101,1.0,no
528,695,1.0,no
529,27,1.0,no
530,52,1.0,no
531,46,1.0,no
532,49,0.9451666666666667,no
533,60,1.0,no
534,63,0.4508899988899989,no
535,31,1.0,no
536,59,1.0,no
537,53,1.0,no
538,57,1.0,no
539,164,1.0,no
540,578,0.08336231823731823,no
541,111,0.10053865840901444,yes
542,75,0.6007128427128428,no
543,26,1.0,no
544,28,1.0,no
545,26,1.0,no
546,26,1.0,no
547,152,1.0,no
548,203,1.0,no
549,31,1.0,no
550,210,1.0,no
551,30,1.0,no
552,133,1.0,no
553,118,0.5081352813852812,no
554,58,0.99,no
555,144,0.49984948384948374,no
556,43,0.4952615995115997,no
557,56,0.7609960317460318,no
558,35,1.0,no
559,114,1.0,no
560,154,1.0,no
561,31,1.0,no
562,157,0.9966666666666667,no
563,30,0.9940000000000001,no
564,158,0.6358492063492063,no
565,83,1.0,no
566,153,1.0,no
567,68,0.99,no
568,273,0.27163030025530016,no
569,41,0.7719642857142857,no
570,91,1.0,no
571,56,0.25187479840421023,no
572,74,0.442739010989011,no
573,57,0.6425126262626262,no
574,67,1.0,yes
575,132,1.0,yes
576,85,1.0,yes
577,118,1.0,no
578,70,1.0,yes
579,76,1.0,yes
580,63,1.0,no
581,165,0.4241479794715089,no
582,34,1.0,no
583,38,1.0,no
584,39,1.0,no
585,23,1.0,no
586,22,1.0,no
587,60,1.0,no
588,24,1.0,no
589,22,1.0,no
590,53,1.0,no
591,45,1.0,no
592,50,1.0,no
593,38,1.0,no
594,31,1.0,no
595,30,0.7272261904761904,no
596,31,0.7523632037896744,no
597,37,0.7249484126984127,no
598,31,0.7523632037896744,no
599,32,0.7295039682539682,no
600,211,1.0,no
601,262,0.9927380952380952,no
602,27,1.0,no
603,112,1.0,no
604,109,1.0,no
605,165,1.0,no
606,79,0.5991984126984127,yes
607,82,0.5005289155289155,no
608,202,0.5441093073593074,no
609,40,0.6027460317460318,no
610,184,0.5947651515151513,yes
611,50,0.5661984126984128,yes
612,96,1.0,yes
613,49,0.9640000000000001,yes
614,52,0.958974358974359,yes
615,31,1.0,no
616,72,0.99,yes
617,43,1.0,no
618,28,1.0,no
619,116,0.99,yes
620,25,1.0,no
621,25,1.0,no
622,33,1.0,no
623,590,1.0,no
624,54,1.0,no
625,49,1.0,yes
626,40,1.0,yes
627,45,1.0,no
628,58,1.0,no
629,105,1.0,no
630,128,1.0,no
631,70,1.0,no
632,436,1.0,no
633,77,0.2611098346098347,no
634,219,1.0,no
635,125,0.98,no
636,344,1.0,yes
637,98,0.9957142857142857,no
638,340,1.0,yes
639,296,1.0,no
640,54,1.0,no
641,575,0.995,no
642,183,0.9333928571428571,yes
643,133,0.9433333333333332,no
644,37,0.995,no
645,479,0.975,yes
646,47,1.0,no
647,348,0.6142175324675325,no
648,94,0.7012936507936509,no
649,42,1.0,no
650,53,1.0,yes
651,55,1.0,no
652,40,0.754734126984127,no
653,42,0.99,no
654,48,1.0,no
655,41,1.0,no
656,57,1.0,no
657,45,1.0,no
658,29,1.0,no
659,143,1.0,yes
660,174,0.5974835997335997,no
661,94,0.9940000000000001,no
662,161,0.3305700688200688,yes
663,53,1.0,no
664,76,1.0,no
665,114,1.0,no
666,77,1.0,no
667,78,1.0,no
668,63,1.0,no
669,174,1.0,no
670,47,1.0,no
671,172,1.0,no
672,47,1.0,no
673,167,0.7472222222222222,no
674,60,0.992,yes
675,108,1.0,no
676,68,1.0,no
677,130,1.0,no
678,277,0.7528690476190476,no
679,108,1.0,no
680,44,1.0,no
681,104,1.0,no
682,210,0.99625,no
683,54,1.0,yes
684,96,1.0,no
685,92,1.0,yes
686,64,1.0,no
687,58,0.985,no
688,65,0.992,no
689,64,1.0,no
690,64,0.99,no
691,56,0.995,no
692,23,1.0,no
693,40,1.0,no
694,24,1.0,no
695,26,1.0,no
696,56,1.0,no
697,60,1.0,no
698,50,1.0,no
699,58,1.0,no
700,61,1.0,no
701,35,0.996,no
702,223,1.0,no
703,52,1.0,no
704,32,1.0,no
705,32,1.0,no
706,32,1.0,no
707,32,1.0,no
708,23,1.0,no
709,24,1.0,no
710,105,0.36812481962481985,yes
711,31,1.0,no
712,34,1.0,yes
713,29,1.0,yes
714,31,1.0,no
715,39,1.0,yes
716,37,1.0,yes
717,29,1.0,yes
718,42,1.0,yes
719,280,0.3811369463869463,no
720,41,1.0,no
721,139,1.0,yes
722,29,1.0,no
723,22,1.0,no
724,25,1.0,no
725,24,1.0,no
726,28,1.0,no
727,30,1.0,no
728,199,1.0,no
729,84,1.0,yes
730,22,1.0,no
731,31,1.0,no
732,32,1.0,no
733,225,1.0,yes
734,407,0.4364771862124803,yes
735,389,0.4105442057942058,yes
736,106,1.0,no
737,25,1.0,no
738,52,1.0,no
739,52,1.0,no
740,65,0.99,yes
741,72,1.0,no
742,39,1.0,no
743,48,1.0,no
744,42,1.0,no
745,87,1.0,yes
746,55,1.0,no
747,57,1.0,no
748,100,1.0,no
749,42,1.0,no
750,179,1.0,no
751,100,1.0,yes
752,42,1.0,no
753,61,1.0,no
754,24,1.0,no
755,61,1.0,no
756,180,1.0,no
757,38,1.0,no
758,57,1.0,yes
759,51,1.0,no
760,60,1.0,yes
761,50,1.0,no
762,51,1.0,no
763,186,1.0,no
764,52,1.0,no
765,49,0.7501071428571429,no
766,52,0.7664642857142858,no
767,37,1.0,no
768,111,1.0,no
769,63,1.0,no
770,62,1.0,no
771,139,0.7687817460317461,no
772,76,0.7372789987789988,no
773,60,1.0,no
774,43,1.0,yes
775,31,1.0,no
776,45,1.0,no
777,85,1.0,no
778,37,1.0,no
779,27,1.0,no
780,65,1.0,no
781,86,1.0,no
782,34,1.0,no
783,83,1.0,no
784,83,1.0,no
785,67,1.0,no
786,62,1.0,no
787,26,1.0,no
788,32,1.0,no
789,36,1.0,no
790,33,1.0,no
791,27,1.0,no
792,44,1.0,no
793,29,1.0,no
794,29,1.0,no
795,25,1.0,no
796,40,1.0,no
797,184,1.0,no
798,32,1.0,no
799,53,1.0,no
800,36,1.0,no
801,22,1.0,no
802,412,1.0,yes
803,224,1.0,no
804,33,1.0,no
805,24,1.0,no
806,28,1.0,no
807,25,1.0,no
808,25,1.0,no
809,26,1.0,no
810,46,1.0,yes
811,24,1.0,no
812,24,1.0,no
813,179,0.995,no
814,26,1.0,no
815,31,1.0,no
816,94,1.0,no
817,61,1.0,no
818,96,1.0,no
819,217,1.0,no
820,521,1.0,no
821,56,1.0,no
822,69,1.0,no
823,160,1.0,no
824,142,1.0,no
825,149,1.0,no
826,47,1.0,no
827,173,0.4405512543012544,no
828,48,1.0,no
829,117,1.0,no
830,214,0.97375,yes
831,94,1.0,no
832,68,1.0,no
833,356,1.0,no
834,37,1.0,no
835,37,0.765654761904762,no
836,54,1.0,no
837,53,1.0,no
838,44,1.0,no
839,35,1.0,no
840,24,1.0,no
841,64,1.0,no
842,27,1.0,no
843,544,0.33279054279054276,no
844,67,0.98,no
845,177,1.0,no
846,59,1.0,no
847,68,1.0,no
848,156,1.0,no
849,189,0.5913890553890554,no
850,252,1.0,no
851,43,1.0,no
852,43,1.0,no
853,38,1.0,no
854,115,1.0,no
855,62,1.0,no
856,128,1.0,no
857,47,1.0,no
858,210,0.36654348429348416,yes
859,505,0.992,no
860,76,0.993,yes
861,34,1.0,no
862,66,1.0,no
863,119,0.39179005716505716,no
864,125,1.0,no
865,132,0.748388888888889,no
866,35,0.47800000000000004,no
867,1296,0.09424284779547935,yes
868,131,1.0,no
869,187,0.6881547619047619,no
870,51,1.0,no
871,26,1.0,no
872,58,1.0,no
873,375,1.0,no
874,53,1.0,no
875,84,1.0,no
876,654,0.9666666666666667,yes
877,208,0.99,yes
878,175,1.0,no
879,68,1.0,no
880,63,1.0,no
881,41,1.0,no
882,38,0.9776666666666667,yes
883,42,0.9654166666666667,no
884,52,1.0,no
885,115,0.99,yes
886,29,1.0,no
887,42,1.0,no
888,26,1.0,no
889,61,1.0,no
890,48,1.0,no
891,42,1.0,no
892,212,1.0,no
893,25,0.991,yes
894,255,0.9437142857142856,yes
895,75,1.0,yes
896,163,0.9916666666666667,yes
897,76,1.0,yes
898,110,1.0,yes
899,94,0.9721428571428571,yes
900,99,0.9925,yes
901,30,1.0,no
902,377,0.5151706349206351,no
903,40,1.0,no
904,827,1.0,yes
905,121,0.6806822066822067,no
906,183,1.0,no
907,32,1.0,no
908,32,1.0,no
909,26,1.0,no
910,174,1.0,no
911,31,1.0,no
912,24,1.0,no
913,34,1.0,no
914,119,1.0,no
915,84,1.0,no
916,26,1.0,no
917,25,1.0,no
918,23,1.0,no
919,23,1.0,no
920,23,1.0,no
921,33,1.0,no
922,32,1.0,no
923,29,1.0,no
924,22,1.0,no
925,24,1.0,yes
926,24,1.0,no
927,31,1.0,no
928,31,1.0,no
929,26,1.0,no
930,26,1.0,no
931,26,1.0,no
932,36,1.0,no
933,65,1.0,no
934,41,1.0,no
935,39,1.0,no
936,38,1.0,no
937,31,1.0,no
938,125,1.0,no
939,38,1.0,no
940,48,1.0,no
941,44,1.0,no
942,42,1.0,no
943,46,1.0,no
944,42,1.0,no
945,113,1.0,no
946,53,1.0,no
947,56,1.0,no
948,61,1.0,no
949,49,1.0,no
950,53,1.0,no
951,29,1.0,no
952,48,1.0,no
953,96,1.0,no
954,95,1.0,no
955,51,1.0,no
956,29,1.0,no
957,159,1.0,no
958,53,1.0,no
959,56,1.0,no
960,27,1.0,no
961,95,1.0,no
962,40,1.0,no
963,42,1.0,no
964,59,1.0,no
965,53,1.0,no
966,38,1.0,no
967,67,1.0,no
968,31,1.0,no
969,50,1.0,no
970,29,1.0,no
971,33,1.0,no
972,39,1.0,no
973,217,1.0,no
974,40,1.0,no
975,27,1.0,no
976,84,1.0,no
977,62,1.0,no
978,80,1.0,no
979,59,1.0,no
980,93,1.0,no
981,107,1.0,no
982,73,1.0,no
983,106,1.0,no
984,76,1.0,no
985,92,1.0,no
986,24,1.0,no
987,33,1.0,yes
988,31,1.0,no
989,63,1.0,yes
990,77,1.0,yes
991,25,1.0,no
992,26,1.0,yes
993,125,1.0,yes
994,201,1.0,no
995,171,1.0,no
996,204,0.6694761072261073,no
997,49,1.0,no
998,38,1.0,no
999,182,0.4832189754689754,no
1000,94,1.0,no
1001,138,1.0,no
1002,25,1.0,no
1003,25,1.0,no
1004,36,1.0,no
1005,26,1.0,no
1006,44,1.0,no
1007,52,1.0,no
1008,50,1.0,no
1009,75,1.0,no
1010,28,1.0,no
1011,31,1.0,no
1012,41,1.0,no
1013,26,1.0,no
1014,39,1.0,no
1015,26,1.0,no
1016,30,1.0,no
1017,25,1.0,no
1018,33,1.0,no
1019,44,1.0,no
1020,23,1.0,no
1021,80,1.0,no
1022,78,1.0,yes
1023,26,1.0,no
1024,83,1.0,no
1025,92,1.0,no
1026,26,1.0,no
1027,85,1.0,no
1028,67,1.0,no
1029,124,0.5122579365079366,no
1030,26,1.0,no
1031,25,0.781531746031746,no
1032,76,1.0,no
1033,109,1.0,no
1034,24,1.0,no
1035,27,1.0,no
1036,47,1.0,no
1037,185,1.0,no
1038,96,1.0,no
1039,97,1.0,no
1040,23,1.0,no
1041,154,1.0,no
1042,47,1.0,no
1043,176,0.4282265512265511,no
1044,36,1.0,no
1045,32,1.0,no
1046,30,1.0,no
1047,37,1.0,no
1048,33,1.0,no
1049,32,1.0,no
1050,289,0.4651653624153624,no
1051,66,1.0,no
1052,425,0.3757912920412918,yes
1053,734,1.0,no
1054,147,1.0,no
1055,47,1.0,no
1056,171,0.48670129870129847,no
1057,92,1.0,no
1058,44,1.0,no
1059,34,1.0,no
1060,361,1.0,no
1061,60,1.0,no
1062,28,1.0,no
1063,50,1.0,no
1064,35,1.0,no
1065,117,0.508449494949495,no
1066,35,1.0,no
1067,28,1.0,no
1068,37,1.0,no
1069,78,1.0,no
1070,27,1.0,no
1071,29,1.0,no
1072,101,0.98125,yes
1073,56,1.0,yes
1074,106,1.0,yes
1075,375,0.49602253302253296,no
1076,119,1.0,no
1077,116,1.0,no
1078,32,1.0,no
1079,92,1.0,no
1080,72,1.0,no
1081,37,1.0,no
1082,139,1.0,no
1083,70,1.0,no
1084,95,0.99,no
1085,38,1.0,no
1086,64,1.0,no
1087,56,1.0,no
1088,35,1.0,no
1089,57,1.0,no
1090,72,1.0,no
1091,33,1.0,no
1092,32,1.0,no
1093,55,1.0,no
1094,35,1.0,no
