ID, Size, Predicted, Actual
241,191,0.0019999999999999996,no
242,46,0.001002004008016032,no
243,165,0.0019999999999999996,no
244,171,0.001002004008016032,no
245,56,0.001002004008016032,no
246,179,0.0019999999999999996,no
247,74,0.001002004008016032,no
248,36,0.0019999999999999996,no
249,37,0.0019999999999999996,no
250,34,0.998,no
251,34,0.0019999999999999996,no
252,38,0.0019999999999999996,no
253,39,0.0019999999999999996,no
254,156,0.0019999999999999996,no
255,84,0.0019999999999999996,no
256,117,0.9989979959919839,no
257,94,0.0019999999999999996,no
258,71,0.001002004008016032,no
259,183,0.0019999999999999996,no
260,85,0.001002004008016032,no
261,183,0.0019999999999999996,no
262,70,0.0019999999999999996,no
263,54,0.0019999999999999996,no
264,160,0.0019999999999999996,no
265,128,0.0019999999999999996,no
266,151,0.998,no
267,422,0.0019999999999999996,no
268,221,0.0019999999999999996,no
269,50,0.0019999999999999996,no
270,42,0.0019999999999999996,no
271,624,0.0019999999999999996,no
272,377,0.0019999999999999996,no
273,382,0.0019999999999999996,no
274,72,0.001002004008016032,no
275,92,0.0019999999999999996,no
276,282,0.998,no
277,371,0.0019999999999999996,no
278,47,0.0019999999999999996,no
279,108,0.0019999999999999996,no
280,111,0.0019999999999999996,no
281,319,0.001002004008016032,no
282,129,0.001002004008016032,no
283,49,0.001002004008016032,no
284,358,0.0019999999999999996,no
285,277,0.001002004008016032,no
286,49,0.0019999999999999996,no
287,89,0.0019999999999999996,no
288,41,0.0019999999999999996,no
289,66,0.001002004008016032,no
290,63,0.001002004008016032,no
291,24,0.0019999999999999996,no
292,50,0.0019999999999999996,no
293,72,0.0019999999999999996,no
294,47,0.0019999999999999996,no
295,47,0.0019999999999999996,no
296,183,0.0019999999999999996,no
297,49,0.001002004008016032,no
298,50,0.0019999999999999996,no
299,98,0.001002004008016032,no
300,143,0.0019999999999999996,no
301,43,0.001002004008016032,no
302,42,0.0019999999999999996,no
303,56,0.001002004008016032,no
304,44,0.001002004008016032,no
305,26,0.0019999999999999996,no
306,254,0.0019999999999999996,no
307,16883,0.998,no
308,74,5.015045135406219E-4,no
309,153,6.684491978609625E-4,no
310,68,0.001002004008016032,no
311,100,0.0019999999999999996,no
312,550,0.0019999999999999996,no
313,437,0.998,no
314,1038,0.0019999999999999996,no
315,104,0.998,no
316,332,0.998,no
317,123,0.0019999999999999996,no
318,106,0.001002004008016032,no
319,106,0.9989979959919839,no
320,94,0.998,no
321,101,0.3335561497326203,no
322,38,0.9989979959919839,no
323,628,0.998,no
324,32,0.001002004008016032,no
325,111,0.0019999999999999996,no
326,35,0.0019999999999999996,no
327,90,0.0019999999999999996,no
328,27,0.001002004008016032,no
329,28,6.684491978609625E-4,no
330,92,0.998,no
331,979,0.998,no
332,67,0.0019999999999999996,no
333,29,0.001002004008016032,no
334,105,0.0019999999999999996,no
335,72,0.0019999999999999996,no
336,37,0.0019999999999999996,no
337,47,0.001002004008016032,no
338,31,0.001002004008016032,no
339,90,0.0019999999999999996,no
340,223,0.998,no
341,214,0.0019999999999999996,no
342,107,0.998,no
343,37,0.0019999999999999996,no
344,27,0.001002004008016032,no
345,48,0.001002004008016032,no
346,167,0.998,no
347,213,0.998,no
348,867,0.998,no
349,159,0.0019999999999999996,no
350,100,0.998,no
351,96,0.0019999999999999996,no
352,842,0.998,no
353,535,0.998,no
354,83,0.0019999999999999996,no
355,63,0.0019999999999999996,no
356,76,0.001002004008016032,no
357,202,0.998,no
358,155,0.998,no
359,1263,0.0019999999999999996,no
360,74,0.001002004008016032,no
361,101,0.0019999999999999996,no
362,27,0.001002004008016032,no
363,22,0.001002004008016032,no
364,491,0.998,no
365,62,0.001002004008016032,no
366,59,0.0019999999999999996,no
367,99,0.0019999999999999996,no
368,27,0.001002004008016032,no
369,77,0.001002004008016032,no
370,863,0.998,no
371,64,0.5,no
372,45,0.001002004008016032,no
373,63,0.0019999999999999996,no
374,54,0.0019999999999999996,no
375,64,0.0019999999999999996,no
376,132,0.001002004008016032,no
377,182,0.0019999999999999996,no
378,70,0.0019999999999999996,no
379,36,0.0019999999999999996,no
380,58,0.0019999999999999996,no
381,62,0.001002004008016032,no
382,132,0.001002004008016032,no
383,74,0.0019999999999999996,no
384,86,0.998,no
385,74,5.015045135406219E-4,no
386,48,0.0019999999999999996,no
387,74,0.0019999999999999996,no
388,86,0.0019999999999999996,no
389,355,0.0019999999999999996,no
390,53,0.0019999999999999996,no
391,804,0.001002004008016032,no
392,75,0.0019999999999999996,no
393,125,0.9989979959919839,no
394,200,0.998,no
395,134,0.0019999999999999996,no
396,57,0.0019999999999999996,no
397,123,0.0019999999999999996,no
398,266,0.0019999999999999996,no
399,162,0.0019999999999999996,no
400,130,0.0019999999999999996,no
401,108,0.0019999999999999996,no
402,354,0.0019999999999999996,no
403,88,0.0019999999999999996,no
404,28,6.684491978609625E-4,no
405,58,0.001002004008016032,no
406,308,0.0019999999999999996,no
407,343,0.998,no
408,103,0.0019999999999999996,no
409,35,0.0019999999999999996,no
410,98,0.0019999999999999996,no
411,117,0.3335561497326203,no
